queries
"SELECT * FROM higgs WHERE ""a"" BETWEEN 8.63 AND 26.27 AND ""b"" BETWEEN 9.39 AND 11.84 AND ""g"" BETWEEN 4.09 AND 7.56 AND ""c"" BETWEEN 2.81 AND 4.57 AND ""f"" BETWEEN 5.29 AND 10.62 AND ""e"" BETWEEN 10.65 AND 15.73 AND ""d"" BETWEEN 2.56 AND 8.99;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.60 AND 9.93 AND ""d"" BETWEEN 1.62 AND 6.92;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 11.67 AND 15.09 AND ""f"" BETWEEN 1.96 AND 4.34 AND ""b"" BETWEEN 8.11 AND 15.88;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 0.76 AND 5.90 AND ""c"" BETWEEN 0.92 AND 4.25 AND ""d"" BETWEEN 9.37 AND 11.91;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 9.74 AND 13.27 AND ""c"" BETWEEN 2.28 AND 5.40 AND ""g"" BETWEEN 3.80 AND 7.64 AND ""d"" BETWEEN 5.14 AND 8.34 AND ""a"" BETWEEN 36.16 AND 39.03;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 9.97 AND 14.91 AND ""d"" BETWEEN 5.92 AND 11.04 AND ""b"" BETWEEN 1.52 AND 11.88 AND ""e"" BETWEEN 6.87 AND 12.48 AND ""c"" BETWEEN 5.15 AND 7.86 AND ""f"" BETWEEN 4.33 AND 10.61 AND ""g"" BETWEEN 1.10 AND 3.73;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 16.30 AND 16.42 AND ""c"" BETWEEN 0.78 AND 5.37 AND ""d"" BETWEEN 11.97 AND 12.13 AND ""a"" BETWEEN 19.56 AND 31.15;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.57 AND 6.70 AND ""a"" BETWEEN 26.15 AND 26.78 AND ""d"" BETWEEN 3.52 AND 4.96 AND ""f"" BETWEEN 2.90 AND 4.04;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.36 AND 4.40 AND ""f"" BETWEEN 4.88 AND 11.37 AND ""e"" BETWEEN 7.37 AND 16.14 AND ""b"" BETWEEN 8.87 AND 19.01 AND ""g"" BETWEEN 2.00 AND 2.26;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 13.41 AND 13.78 AND ""b"" BETWEEN 17.30 AND 18.69 AND ""f"" BETWEEN 7.04 AND 8.71 AND ""g"" BETWEEN 1.69 AND 4.41;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 3.39 AND 4.39 AND ""a"" BETWEEN 12.99 AND 16.48 AND ""c"" BETWEEN 0.75 AND 1.69 AND ""g"" BETWEEN 0.84 AND 4.60 AND ""d"" BETWEEN 8.56 AND 13.04 AND ""f"" BETWEEN 0.91 AND 5.73 AND ""e"" BETWEEN 15.19 AND 15.79;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.14 AND 2.63 AND ""f"" BETWEEN 9.36 AND 10.45;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 2.77 AND 6.66 AND ""e"" BETWEEN 6.15 AND 14.76 AND ""c"" BETWEEN 2.81 AND 6.06 AND ""d"" BETWEEN 0.88 AND 8.02;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 3.93 AND 6.50 AND ""b"" BETWEEN 4.29 AND 19.94 AND ""e"" BETWEEN 6.07 AND 7.93;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 6.50 AND 7.82 AND ""f"" BETWEEN 1.39 AND 2.21 AND ""g"" BETWEEN 3.09 AND 3.11 AND ""b"" BETWEEN 3.57 AND 10.15 AND ""d"" BETWEEN 1.29 AND 10.27;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.30 AND 9.08 AND ""b"" BETWEEN 14.26 AND 17.48 AND ""f"" BETWEEN 5.08 AND 6.94 AND ""d"" BETWEEN 6.62 AND 7.30 AND ""g"" BETWEEN 0.86 AND 3.47 AND ""c"" BETWEEN 5.45 AND 6.19;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 6.75 AND 15.85 AND ""c"" BETWEEN 2.03 AND 5.43 AND ""e"" BETWEEN 14.40 AND 15.76;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 14.20 AND 15.62 AND ""e"" BETWEEN 2.19 AND 6.25;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 7.58 AND 7.67 AND ""e"" BETWEEN 0.48 AND 15.94 AND ""d"" BETWEEN 9.18 AND 12.57 AND ""a"" BETWEEN 10.81 AND 30.92 AND ""f"" BETWEEN 8.99 AND 11.37;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 2.35 AND 5.80 AND ""f"" BETWEEN 0.62 AND 10.47 AND ""b"" BETWEEN 7.39 AND 10.59 AND ""c"" BETWEEN 2.28 AND 4.29;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 29.09 AND 32.88 AND ""d"" BETWEEN 3.67 AND 9.15 AND ""e"" BETWEEN 6.66 AND 13.43 AND ""g"" BETWEEN 3.73 AND 3.79;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.06 AND 4.34 AND ""e"" BETWEEN 2.45 AND 11.65 AND ""d"" BETWEEN 0.89 AND 10.64;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 12.37 AND 13.58 AND ""g"" BETWEEN 0.89 AND 4.16 AND ""a"" BETWEEN 27.31 AND 29.69;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 4.44 AND 10.37 AND ""c"" BETWEEN 4.16 AND 5.39 AND ""a"" BETWEEN 22.09 AND 24.92 AND ""g"" BETWEEN 0.57 AND 8.05 AND ""d"" BETWEEN 4.62 AND 13.78;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 16.82 AND 26.80 AND ""b"" BETWEEN 2.47 AND 15.10 AND ""d"" BETWEEN 2.14 AND 14.08 AND ""f"" BETWEEN 3.71 AND 3.80;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 0.36 AND 0.59 AND ""b"" BETWEEN 11.31 AND 15.12 AND ""c"" BETWEEN 0.24 AND 0.77 AND ""d"" BETWEEN 1.14 AND 1.94 AND ""a"" BETWEEN 9.96 AND 14.61 AND ""f"" BETWEEN 5.99 AND 10.39;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.57 AND 4.18 AND ""f"" BETWEEN 5.82 AND 8.67 AND ""b"" BETWEEN 10.46 AND 10.46 AND ""d"" BETWEEN 2.89 AND 10.26 AND ""g"" BETWEEN 4.75 AND 7.17;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 20.90 AND 33.43 AND ""e"" BETWEEN 12.84 AND 13.54 AND ""d"" BETWEEN 3.18 AND 12.93;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 5.45 AND 5.60 AND ""b"" BETWEEN 0.92 AND 19.01;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 39.69 AND 39.99 AND ""e"" BETWEEN 9.24 AND 10.15 AND ""b"" BETWEEN 11.70 AND 17.44 AND ""g"" BETWEEN 3.88 AND 5.50 AND ""c"" BETWEEN 2.12 AND 6.03 AND ""d"" BETWEEN 7.66 AND 10.57;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 2.25 AND 11.03 AND ""e"" BETWEEN 8.58 AND 8.73 AND ""c"" BETWEEN 1.61 AND 2.55 AND ""a"" BETWEEN 8.18 AND 36.66 AND ""f"" BETWEEN 3.50 AND 5.25;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 5.99 AND 16.80 AND ""e"" BETWEEN 0.54 AND 12.50 AND ""c"" BETWEEN 4.61 AND 4.76;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 19.01 AND 20.33 AND ""b"" BETWEEN 12.28 AND 15.89 AND ""e"" BETWEEN 8.20 AND 9.04 AND ""f"" BETWEEN 3.11 AND 9.45 AND ""d"" BETWEEN 3.86 AND 7.29;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 10.98 AND 38.49 AND ""d"" BETWEEN 2.30 AND 9.01;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 3.28 AND 6.80 AND ""f"" BETWEEN 4.44 AND 9.56 AND ""g"" BETWEEN 1.30 AND 8.19 AND ""a"" BETWEEN 2.06 AND 15.77;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 5.07 AND 6.62 AND ""a"" BETWEEN 3.85 AND 4.57;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 1.45 AND 14.97 AND ""e"" BETWEEN 3.05 AND 17.14 AND ""g"" BETWEEN 3.63 AND 5.13 AND ""f"" BETWEEN 6.15 AND 9.77 AND ""d"" BETWEEN 0.95 AND 8.16 AND ""b"" BETWEEN 4.00 AND 14.49;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 8.19 AND 12.88 AND ""a"" BETWEEN 3.19 AND 14.82 AND ""c"" BETWEEN 2.26 AND 3.19;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 2.17 AND 4.46 AND ""e"" BETWEEN 2.47 AND 10.80;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 5.05 AND 15.45 AND ""e"" BETWEEN 2.64 AND 4.69 AND ""c"" BETWEEN 2.46 AND 4.08 AND ""g"" BETWEEN 3.74 AND 6.84 AND ""f"" BETWEEN 8.21 AND 8.57;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 3.30 AND 6.84 AND ""g"" BETWEEN 1.91 AND 4.13;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.72 AND 8.27 AND ""a"" BETWEEN 6.59 AND 17.56 AND ""d"" BETWEEN 2.55 AND 7.65 AND ""e"" BETWEEN 12.40 AND 14.30 AND ""c"" BETWEEN 1.83 AND 3.28 AND ""f"" BETWEEN 6.49 AND 10.61;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 2.14 AND 4.57 AND ""e"" BETWEEN 9.59 AND 13.50 AND ""a"" BETWEEN 20.72 AND 22.78 AND ""f"" BETWEEN 7.33 AND 8.14;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 0.39 AND 3.67 AND ""a"" BETWEEN 35.48 AND 39.37 AND ""d"" BETWEEN 3.59 AND 11.27 AND ""f"" BETWEEN 2.74 AND 11.24;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 13.57 AND 18.21 AND ""d"" BETWEEN 5.98 AND 6.06 AND ""a"" BETWEEN 12.79 AND 15.79 AND ""c"" BETWEEN 0.76 AND 1.65 AND ""f"" BETWEEN 5.97 AND 11.37 AND ""e"" BETWEEN 7.62 AND 14.43;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 5.33 AND 7.33 AND ""b"" BETWEEN 2.32 AND 8.99 AND ""c"" BETWEEN 0.42 AND 7.51 AND ""f"" BETWEEN 6.26 AND 8.39;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 2.08 AND 8.38 AND ""g"" BETWEEN 5.33 AND 5.51;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 3.16 AND 6.53 AND ""d"" BETWEEN 7.12 AND 10.03 AND ""c"" BETWEEN 0.40 AND 7.96 AND ""f"" BETWEEN 2.82 AND 5.64 AND ""a"" BETWEEN 15.13 AND 15.40;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 5.48 AND 9.81 AND ""g"" BETWEEN 5.50 AND 6.48 AND ""b"" BETWEEN 10.88 AND 18.66 AND ""e"" BETWEEN 6.07 AND 16.32 AND ""f"" BETWEEN 0.56 AND 4.86 AND ""a"" BETWEEN 15.68 AND 34.07;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.84 AND 4.84 AND ""c"" BETWEEN 0.55 AND 1.79 AND ""a"" BETWEEN 7.07 AND 18.08;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 3.05 AND 5.84 AND ""g"" BETWEEN 3.17 AND 3.77 AND ""b"" BETWEEN 8.59 AND 11.38;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 8.85 AND 10.94 AND ""b"" BETWEEN 4.03 AND 12.78 AND ""e"" BETWEEN 0.67 AND 4.92 AND ""c"" BETWEEN 2.45 AND 6.61 AND ""d"" BETWEEN 4.01 AND 7.16 AND ""a"" BETWEEN 8.31 AND 32.00 AND ""g"" BETWEEN 4.40 AND 7.14;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 10.06 AND 10.22 AND ""b"" BETWEEN 5.73 AND 12.09 AND ""f"" BETWEEN 6.05 AND 11.12 AND ""e"" BETWEEN 8.41 AND 8.51;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 7.26 AND 9.94 AND ""c"" BETWEEN 2.07 AND 2.77 AND ""g"" BETWEEN 0.60 AND 1.22 AND ""d"" BETWEEN 6.44 AND 12.52 AND ""b"" BETWEEN 9.67 AND 12.09 AND ""a"" BETWEEN 1.50 AND 34.37 AND ""f"" BETWEEN 4.34 AND 8.79;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.18 AND 6.37 AND ""f"" BETWEEN 3.85 AND 8.42;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 1.68 AND 8.19 AND ""c"" BETWEEN 2.41 AND 5.35 AND ""d"" BETWEEN 6.51 AND 9.02 AND ""a"" BETWEEN 16.73 AND 37.60 AND ""g"" BETWEEN 6.81 AND 7.15 AND ""f"" BETWEEN 1.97 AND 3.59;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.76 AND 7.63 AND ""b"" BETWEEN 8.64 AND 17.88 AND ""e"" BETWEEN 2.25 AND 6.99 AND ""a"" BETWEEN 0.40 AND 11.37 AND ""d"" BETWEEN 4.57 AND 9.04 AND ""f"" BETWEEN 3.77 AND 5.37;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 8.52 AND 9.14 AND ""d"" BETWEEN 6.32 AND 12.77 AND ""c"" BETWEEN 0.20 AND 6.17 AND ""b"" BETWEEN 11.47 AND 14.04 AND ""a"" BETWEEN 13.62 AND 30.23;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 12.29 AND 14.21 AND ""g"" BETWEEN 2.24 AND 4.56 AND ""c"" BETWEEN 4.06 AND 5.27 AND ""e"" BETWEEN 0.44 AND 14.60 AND ""a"" BETWEEN 13.11 AND 34.13 AND ""b"" BETWEEN 5.00 AND 17.10 AND ""f"" BETWEEN 0.58 AND 8.10;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.75 AND 9.68 AND ""e"" BETWEEN 13.59 AND 16.72;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 12.21 AND 13.77 AND ""f"" BETWEEN 3.63 AND 8.29 AND ""b"" BETWEEN 8.09 AND 18.78 AND ""a"" BETWEEN 4.79 AND 15.38 AND ""e"" BETWEEN 0.47 AND 5.42 AND ""g"" BETWEEN 2.58 AND 7.69 AND ""c"" BETWEEN 4.11 AND 4.25;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 6.27 AND 7.43 AND ""a"" BETWEEN 2.13 AND 7.63 AND ""g"" BETWEEN 0.57 AND 6.10 AND ""d"" BETWEEN 5.42 AND 11.88 AND ""f"" BETWEEN 3.89 AND 6.30 AND ""b"" BETWEEN 9.80 AND 10.96;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 3.11 AND 10.70 AND ""a"" BETWEEN 5.61 AND 14.57 AND ""b"" BETWEEN 18.55 AND 20.01 AND ""g"" BETWEEN 1.97 AND 6.16;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.79 AND 5.83 AND ""c"" BETWEEN 0.59 AND 3.01 AND ""a"" BETWEEN 12.70 AND 33.14 AND ""b"" BETWEEN 0.24 AND 4.95 AND ""f"" BETWEEN 3.33 AND 4.69 AND ""e"" BETWEEN 1.58 AND 6.27 AND ""d"" BETWEEN 1.20 AND 8.98;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.11 AND 3.09 AND ""d"" BETWEEN 1.09 AND 10.12 AND ""b"" BETWEEN 0.82 AND 14.46 AND ""f"" BETWEEN 2.21 AND 5.02 AND ""g"" BETWEEN 3.22 AND 3.78;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 3.61 AND 8.01 AND ""a"" BETWEEN 18.95 AND 24.02 AND ""c"" BETWEEN 3.89 AND 6.52 AND ""e"" BETWEEN 14.21 AND 16.74 AND ""d"" BETWEEN 8.56 AND 9.37 AND ""b"" BETWEEN 1.83 AND 16.28;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 4.28 AND 8.66 AND ""f"" BETWEEN 1.09 AND 6.19 AND ""a"" BETWEEN 5.38 AND 5.68;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 2.91 AND 3.83 AND ""e"" BETWEEN 2.59 AND 2.61 AND ""a"" BETWEEN 19.21 AND 27.71 AND ""d"" BETWEEN 4.38 AND 5.61 AND ""g"" BETWEEN 0.60 AND 6.46 AND ""b"" BETWEEN 0.44 AND 2.23;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 4.13 AND 7.20 AND ""g"" BETWEEN 1.80 AND 1.91 AND ""a"" BETWEEN 8.07 AND 9.44 AND ""c"" BETWEEN 2.37 AND 2.43 AND ""f"" BETWEEN 3.29 AND 11.19;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 7.00 AND 10.64 AND ""b"" BETWEEN 1.01 AND 18.16 AND ""c"" BETWEEN 2.86 AND 4.57 AND ""g"" BETWEEN 2.72 AND 3.22 AND ""e"" BETWEEN 14.37 AND 16.63 AND ""f"" BETWEEN 3.95 AND 9.11;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 3.66 AND 5.22 AND ""e"" BETWEEN 6.65 AND 15.90 AND ""d"" BETWEEN 1.31 AND 7.01 AND ""g"" BETWEEN 4.03 AND 7.83 AND ""a"" BETWEEN 14.28 AND 31.89 AND ""b"" BETWEEN 2.18 AND 10.94;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.32 AND 2.38 AND ""e"" BETWEEN 9.80 AND 12.32 AND ""a"" BETWEEN 4.56 AND 14.90;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 4.52 AND 5.62 AND ""c"" BETWEEN 0.35 AND 6.59 AND ""f"" BETWEEN 1.56 AND 10.17;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 1.10 AND 10.51 AND ""g"" BETWEEN 1.45 AND 7.71 AND ""b"" BETWEEN 7.13 AND 18.71 AND ""f"" BETWEEN 2.90 AND 4.34 AND ""c"" BETWEEN 6.18 AND 6.49;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 7.86 AND 8.14 AND ""g"" BETWEEN 1.64 AND 5.43 AND ""c"" BETWEEN 1.38 AND 2.07 AND ""e"" BETWEEN 15.27 AND 15.35 AND ""f"" BETWEEN 1.10 AND 6.37;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 9.62 AND 10.51 AND ""e"" BETWEEN 4.99 AND 10.11 AND ""g"" BETWEEN 2.33 AND 4.27 AND ""d"" BETWEEN 11.81 AND 12.83 AND ""c"" BETWEEN 2.15 AND 5.06;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 10.33 AND 17.20 AND ""d"" BETWEEN 7.71 AND 14.26 AND ""g"" BETWEEN 2.99 AND 3.56 AND ""c"" BETWEEN 1.47 AND 5.21 AND ""f"" BETWEEN 4.51 AND 5.68;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 2.85 AND 3.86 AND ""a"" BETWEEN 6.01 AND 27.66 AND ""g"" BETWEEN 1.61 AND 5.04 AND ""d"" BETWEEN 3.62 AND 5.49;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 8.66 AND 10.00 AND ""a"" BETWEEN 9.45 AND 39.68 AND ""f"" BETWEEN 3.75 AND 7.26;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 2.02 AND 7.94 AND ""b"" BETWEEN 4.25 AND 19.81 AND ""g"" BETWEEN 1.91 AND 5.12 AND ""f"" BETWEEN 3.58 AND 11.26 AND ""a"" BETWEEN 2.27 AND 3.83;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 6.64 AND 7.59 AND ""f"" BETWEEN 1.05 AND 4.29 AND ""g"" BETWEEN 1.72 AND 3.26 AND ""e"" BETWEEN 9.19 AND 12.27;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 2.31 AND 15.63 AND ""d"" BETWEEN 5.48 AND 13.52 AND ""f"" BETWEEN 3.74 AND 6.98 AND ""g"" BETWEEN 6.40 AND 7.63 AND ""c"" BETWEEN 1.57 AND 2.74;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 0.40 AND 6.61 AND ""c"" BETWEEN 0.30 AND 5.06 AND ""b"" BETWEEN 1.73 AND 4.17 AND ""e"" BETWEEN 0.63 AND 12.19;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 1.56 AND 29.88 AND ""g"" BETWEEN 6.74 AND 7.52 AND ""b"" BETWEEN 2.10 AND 8.44 AND ""e"" BETWEEN 9.85 AND 12.95 AND ""f"" BETWEEN 7.54 AND 10.08 AND ""c"" BETWEEN 2.51 AND 3.81 AND ""d"" BETWEEN 2.59 AND 4.15;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.36 AND 6.16 AND ""b"" BETWEEN 7.61 AND 19.20 AND ""a"" BETWEEN 20.05 AND 35.24;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 1.92 AND 4.64 AND ""c"" BETWEEN 1.98 AND 7.21 AND ""f"" BETWEEN 1.66 AND 8.03 AND ""a"" BETWEEN 4.01 AND 29.37 AND ""g"" BETWEEN 3.27 AND 6.38;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 3.21 AND 3.72 AND ""d"" BETWEEN 3.08 AND 6.97;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.15 AND 7.08 AND ""a"" BETWEEN 20.52 AND 36.02 AND ""g"" BETWEEN 0.67 AND 3.21 AND ""e"" BETWEEN 1.34 AND 4.96 AND ""f"" BETWEEN 3.94 AND 8.38 AND ""d"" BETWEEN 10.28 AND 10.95;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 4.32 AND 12.39 AND ""g"" BETWEEN 2.99 AND 3.61 AND ""e"" BETWEEN 8.75 AND 16.99 AND ""a"" BETWEEN 0.53 AND 28.29 AND ""c"" BETWEEN 2.09 AND 6.16 AND ""d"" BETWEEN 10.18 AND 10.81 AND ""f"" BETWEEN 4.88 AND 7.12;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 5.21 AND 7.30 AND ""f"" BETWEEN 3.20 AND 10.46 AND ""d"" BETWEEN 3.80 AND 8.57 AND ""g"" BETWEEN 1.28 AND 7.34 AND ""c"" BETWEEN 3.55 AND 5.30 AND ""a"" BETWEEN 11.77 AND 23.06 AND ""e"" BETWEEN 4.53 AND 8.68;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.01 AND 1.63 AND ""f"" BETWEEN 5.32 AND 10.74 AND ""a"" BETWEEN 10.65 AND 13.18 AND ""b"" BETWEEN 4.65 AND 18.42 AND ""d"" BETWEEN 9.81 AND 13.27;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 2.51 AND 7.60 AND ""a"" BETWEEN 2.04 AND 17.45;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 2.86 AND 2.99 AND ""a"" BETWEEN 15.56 AND 31.95 AND ""b"" BETWEEN 8.52 AND 18.75 AND ""e"" BETWEEN 10.44 AND 14.15 AND ""f"" BETWEEN 9.52 AND 9.68 AND ""c"" BETWEEN 1.53 AND 3.73 AND ""d"" BETWEEN 10.69 AND 10.72;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 10.63 AND 11.91 AND ""b"" BETWEEN 2.61 AND 11.98 AND ""c"" BETWEEN 2.32 AND 4.08 AND ""e"" BETWEEN 2.70 AND 7.41 AND ""g"" BETWEEN 2.42 AND 7.37;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 5.18 AND 10.07 AND ""c"" BETWEEN 1.49 AND 5.59 AND ""d"" BETWEEN 5.37 AND 10.52 AND ""a"" BETWEEN 21.43 AND 32.95;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 5.94 AND 6.72 AND ""c"" BETWEEN 7.15 AND 7.71;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 4.02 AND 9.46 AND ""a"" BETWEEN 26.68 AND 38.94 AND ""d"" BETWEEN 3.95 AND 8.21 AND ""f"" BETWEEN 4.92 AND 11.08 AND ""b"" BETWEEN 13.81 AND 16.99;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 7.63 AND 8.39 AND ""b"" BETWEEN 8.37 AND 11.63 AND ""c"" BETWEEN 2.04 AND 3.57 AND ""e"" BETWEEN 12.90 AND 13.32 AND ""f"" BETWEEN 5.90 AND 6.41 AND ""a"" BETWEEN 1.40 AND 8.09;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 4.10 AND 5.29 AND ""e"" BETWEEN 9.42 AND 12.86 AND ""b"" BETWEEN 3.98 AND 4.69 AND ""f"" BETWEEN 7.84 AND 9.94 AND ""a"" BETWEEN 17.57 AND 35.46 AND ""c"" BETWEEN 1.39 AND 5.77 AND ""d"" BETWEEN 5.18 AND 6.06;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 1.76 AND 8.84 AND ""c"" BETWEEN 0.48 AND 6.11 AND ""g"" BETWEEN 2.66 AND 3.13 AND ""a"" BETWEEN 2.33 AND 34.42 AND ""e"" BETWEEN 10.52 AND 11.24 AND ""f"" BETWEEN 1.73 AND 8.68 AND ""d"" BETWEEN 2.53 AND 8.35;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 2.50 AND 4.52 AND ""b"" BETWEEN 0.66 AND 4.40;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 5.30 AND 6.67 AND ""c"" BETWEEN 0.33 AND 7.47 AND ""b"" BETWEEN 3.19 AND 10.58 AND ""e"" BETWEEN 11.54 AND 14.55 AND ""d"" BETWEEN 4.85 AND 7.73 AND ""g"" BETWEEN 2.59 AND 6.02;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 9.96 AND 12.71 AND ""a"" BETWEEN 28.02 AND 35.20 AND ""c"" BETWEEN 3.80 AND 6.75 AND ""f"" BETWEEN 5.65 AND 10.57;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 2.84 AND 7.38 AND ""c"" BETWEEN 6.98 AND 7.64 AND ""d"" BETWEEN 6.80 AND 7.00 AND ""e"" BETWEEN 1.32 AND 16.17 AND ""b"" BETWEEN 12.41 AND 17.29;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 16.84 AND 27.78 AND ""d"" BETWEEN 1.06 AND 13.65 AND ""b"" BETWEEN 10.49 AND 16.11 AND ""g"" BETWEEN 5.60 AND 8.10;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 1.73 AND 4.11 AND ""f"" BETWEEN 3.91 AND 7.29;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 0.85 AND 9.96 AND ""b"" BETWEEN 4.64 AND 5.47 AND ""a"" BETWEEN 30.35 AND 39.93 AND ""e"" BETWEEN 8.95 AND 14.38 AND ""g"" BETWEEN 1.62 AND 5.32 AND ""c"" BETWEEN 1.44 AND 3.83;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.11 AND 0.44 AND ""d"" BETWEEN 1.75 AND 3.69;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 2.43 AND 6.15 AND ""f"" BETWEEN 1.01 AND 6.17 AND ""a"" BETWEEN 0.69 AND 14.09 AND ""g"" BETWEEN 1.39 AND 5.66 AND ""b"" BETWEEN 11.93 AND 14.39;"
